Feature ID	Taxon	Confidence
141f50ff6f453fb7766554fe9a6816cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9984153744428828
a2cf6450fe298667153c9e4d4f3963c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7086510915821944
d8a2697310daefd83d063f88cd0d44c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8748543161971686
7693aee1cb24da553262c2c427f58056	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__Agathobaculum_butyriciproducens	0.8342873266484578
98eb3e3a08d6e56e92119f9315a437c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999844860131562
54c58bf97cc7dbb03350a097f6c8f7f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9920669900618343
bd2f98a3629cd8017d87e0220210948a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9950129783375768
fc82a02578af6c11da8d6569e0c60f9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.851506373696125
e50cd99178cdb7549b3b2b26a8c70012	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7610664384064562
8efec65258493514d670bf2f11d4fbc2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9965989809868784
e660c6eaef499ffcf9a6ded37dab16e2	d__Bacteria; p__Firmicutes; c__Clostridia	0.9276115505801912
9d946570fc9236d9cdfd56eef792d8df	d__Bacteria	0.9999999999229845
1a4dbee91f87122ca635884180dc6597	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9468841973209889
3dbb170ea7a8dc47e765082088fc1111	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.987080832788438
1d44a184a9bd2a938e41dba720ca8f48	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.8919860644334532
ec3ef8943c5b4f4b3526427d9fe7f626	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.9114856284942691
fda638e42cc61648ca09ee580b6433b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.8865706311093321
16364cc6d5be13fdf7d5116203d98637	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9272030841048878
6f1063a32e907f6e7f8c93b46039ac84	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999863941573862
1151ea70780f2fff2c09c3606a9c7c7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7378276902744795
a9df7849e5b4dfc207a8f79d26ad0565	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.782510727496292
a8fd39e29beeca923d5b99a98da19c65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__Ruthenibacterium_lactatiformans	0.8520286066127596
129ad0be3b3ac280fe3c5e7e3da04bc6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9984734800770634
f5e19a382ca217ed418b72708f3221b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998498515976
dc65b0f4663b5c0b5c397bb83473c6ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__CAG-873; s__uncultured_bacterium	0.9991839007251884
3b76c563a80fa0c652f64e5a3d25c7eb	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_evryensis	0.9045206877045954
96b56ce331588134ce99e0ce21a73f38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9989815715178098
418d5524c043e7fa2e76b9f2d9634013	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999876316925166
e5c06ee12b82d0b0aa93a79cf9c77057	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9960941520106308
d300be02c89488f71527c362283142bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9999410989807042
1e9d82f32e75f8362855baf2391da454	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999965613943261
85806d2ca8dfc3a66fa0abece7e1ee79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9793058942653692
74600028c70af0db03dbb2849b58d9c3	d__Bacteria; p__Firmicutes; c__Clostridia	0.999989315732205
0b61dadefc22c1416cac22f173e751db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998975509352194
05172bfc73c688fd34f05c414ad3541a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999939363314597
d5ed2e79d6d040c7394a1e3f3236046b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8986315935656762
ed815f9ca23d420108cc2706fd7fce47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9929570813269875
594aabd2164bc76ea7621c08964a38b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.8805188214250277
b2fbc8b7bf280c5d1cf477d39416da31	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7714081458711254
da4361c845caa6ad541aafc4c086522e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999773021396428
b6e6fccc61453ab7b73b7b23a5e5c49c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8919794284292055
0f8a6942947ca8a08e9e8aa4eac84b97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8740081747105439
c31c4fb011a9fd890e0ebe3d37311330	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_bacterium	0.7324992024971593
84cf99d2a44449e4938169550b0f4e96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.8782195103747825
326bf9f8e7f24f8fa13255bb4d2f696f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999496422125
f488e9af49f98efb650a4909103aeff9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_delbrueckii	0.9817465947575663
6f807be470e6348cc45a39e7eccf5f72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7650910870975783
6e666c6c2f624376776c25bdd5425851	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999210248839437
47327412c2973af85c3ef961a97d005b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__gut_metagenome	0.9979594772713744
f984572742a35dc372a15662c2900d00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.966091541968208
c7065709d0a0b725e924e32ff94f3349	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9995488614481148
29613eab9e3568740c42adb74cbc90bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9572845681951189
cc71bf2bbe3f5f170825577dc4be7b8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__metagenome	0.8426379539010554
32bc32a94ba8d8f6e4e18ec7f1e53ed2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9277736309779278
378a0f455f1db506fa0ea907c06170f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__Christensenella_sp.	0.9999999999995737
492b238c226c474fca988eea7945c935	d__Bacteria	0.9999999999976662
3d52f6a1c4a628cbcfbec2e78b4e499c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9722374795763388
26b09761a78598b76bfa2d88f2296877	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999291478078154
ce241a19251d1593c31ca589c0dcd6b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__metagenome	0.7992010651536113
c4bb1dc21b3d7c0ecbd8bb0f75d6e1e0	d__Bacteria	0.9999999999521754
e47255a3b3d5f54f72e5a0a22a7c2661	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9990805456242348
201ee7204929c90c7f11de8fc33a4599	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9808952248248985
f33022ca6f342c7843f3179b977d1af8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9994619583838744
f5b2f513037a8e4a873ae1b6e1c96fb7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9903265489123156
c0002e7e80f454f267005d7c80c846e7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999937535497697
b77e19abda1c0f496c24f28d4dc6a5ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9760045777121942
bf2e3df862e7fb15e541635cefe629cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__Selenomonadales_bacterium	0.9651638418693448
35e326e823d5e575e5ebc4d172e1fb0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8754308675445754
8974aed37e7f1b44f6d013910897ac55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9858780201715022
d8c68b9da1caaef9e04b2cfec2b961df	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter; s__Gordonibacter_urolithinfaciens	0.9733078153090321
9978d08e66c4a70a4e96478fae3d3773	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9523563781494792
c8386f619538c0effdad2aa38466960a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.8300586813407975
be0a324337902f9b14137519ad0c1e00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9507837977971825
8ff7c762094af274fbf39ba852947623	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Acetivibrio	0.9266918368046398
9f35fdb2603a661d166a6b2872db1c76	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9929909940572893
b71ee793a0ba695b8687060a2c262d69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.9729717328586543
8a630f57cf0b20ae6ddb95262a42f214	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9994028856345747
f11390b5a9e7d1e9b34495b2ec27280a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9982707431922039
c28029c9bb5797d372013b7667895491	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_bacterium	0.9341786217384084
da347455e00760b901f21d7cfe929022	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7437950893836266
4274f92865bc6ea1d037cce096058c70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9995851410672895
8872fc3fadf36dfedc4e89692a246e07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_soil	0.9883159208110418
f3d9cb9faf9b1107aa4599475f0a56d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9988502315008941
69d51d6397c930e88a7273f5065dc1bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.705802018552139
7c91b68868cf377f82c5671e9cb82ad4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7878824052570228
d2e7725af6bc94b731d7a4786d2c0154	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9980859963944421
a27ca77d030c4dbeea447f644095cb6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7827822389066922
f595d74e22905752324a7efc996ad8a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9979110383116679
2dde636addfef6ecb4997bf8a91989ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group; s__human_gut	0.9226197514165483
9bcb9f9218718d4bbf7fc1965eac954c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987610245599274
3a6dd801651845db3bd95611f3ce0ce9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.7120632806045066
00f003b86a2d6e13ef27141735aa9f3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.7173544169917941
60c381f810a326aca4e367a8b03b2fec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9992519488621681
331a8d43ebab62bc14966fa118fc6ea5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.8775706821191019
d0cc970633088c935c8913470f1d2252	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9993683618630617
44a9af153bf3d88f0012d1d6282f394f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9992107289351899
e01299ebfe66905a4ac4f9798c02c2e9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.9807210422817844
2ffefe47d15f1ccb04bf7e201c3f8653	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9794599309553895
abad3b7118b822d94ad6a0939897adc5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9996160775788986
1492286abdd25523ffe484fbb2733ad9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.7790348870780293
e849f4f90e52be8de034445871e66b87	d__Bacteria	0.9724080575769688
4f32bc41b35903134244bf7fa6f722bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9953360436476287
8909e776d0573594fb5ba1b72a1dbc06	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis	0.9867072589550118
37ba1332eb77f7a2a21458893103c93c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999715291351824
296c6d56e332978199b731f7b85c5a90	d__Bacteria; p__Firmicutes; c__Clostridia	0.730210715423449
296a981e92e9d449d5efa847ba53270b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.8347161834828222
893cca9048fe72b708e804a8ecc0fc3d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999099235121691
db4a872d9660c9e9e0782a24e3c92970	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae	0.7854987121073644
ec9d57eb979f50026310bc9f3c15323a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8379075973975169
644836b3ef18e0e3b29f0da788d05dc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7780137727755602
7de8adbd999e312082455573c73a1e92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9762087614130228
68f550914d2d61f6d8b06083cf305d4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__human_gut	0.8927913328283006
8aeb5f7b64939f1877221f9ec431d425	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9544738233936078
55fd2f622faf0167614254cbbe0370cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9420528319913489
7f5ddcc6906c9672a03108673c83b4b7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9956157092007403
37a69d835d5e547f46e36b0be79e44cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Coprococcus_eutactus	0.8400767046002272
2f0925d5a98a6dda1fcccbc1c1c25c64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7884859760867912
cd26582fcb3a996302e827f20342adf6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9988530752674312
65b6d7fb5ca5f5db51392a0bc9616bab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__gut_metagenome	0.7401193711449271
408105cae87edfe17aab8a91c81550f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.802076558555743
c8772c2dfac0ff155b94fc10a630fa4c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.7725703407736265
7a3c8b52b5ba25ed2f4f4baf6e7ba404	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999929988684
085babebf372aaaf393eab97767f42bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9318987072649014
4d9fb04f2cced0be6baff11dfb070081	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9943035584987759
83fb1fb6adc8bb4a008b3e06ca8d795e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7686800116207116
097613047a0c614bc6374bcf5d2560f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.7986393451344824
239aa76573a906126fb288f9af886315	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.935253575820256
d29ede6de90c548ab042048d3cc5da92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bergensis	0.999999815626711
fd503ed6644ba59a16e21ce866cd3e4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9846923313384969
2012282934813e619557cd37f9f1ff61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9559489484551709
f7f9e5e7643aa97c8c458a85278084bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9948816881500736
317b7b47b366fed6e08d483955e4517e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9958770245776879
